Tennessee,Celina,758
Tennessee,Chapmansboro,9
Tennessee,Charleston,5
Tennessee,Charlotte,3
Tennessee,Chattanooga,3670
Tennessee,Christiana,419
Tennessee,Chuckey,34
Tennessee,Church Hill,4
Tennessee,Clarksville,2141
Tennessee,Cleveland,1864
Tennessee,Clifton,4
Tennessee,Clinton,809
Tennessee,College Grove,15
Tennessee,Collegedale,11
Tennessee,Collierville,884
Tennessee,Collinwood,440
Tennessee,Colonial Heights,6
Tennessee,Columbia,2363
Tennessee,Cookeville,290
Tennessee,Copperhill,10
Tennessee,Cornersville,7
Tennessee,Corryton,353
Tennessee,Cottontown,2
Tennessee,Counce,5
Tennessee,Covington,11
Tennessee,Crab Orchard,63
Tennessee,Cross Plains,19
Tennessee,Crossville,167
Tennessee,Crump,7
Tennessee,Culleoka,12
Tennessee,Cumberland City,10
Tennessee,Cumberland Furnace,1
Tennessee,Cunningham,5
Tennessee,Dandridge,92
Tennessee,Dayton,98
Tennessee,Decatur,57
Tennessee,Decaturville,4
Tennessee,Decherd,22
Tennessee,Delano,664
Tennessee,Denmark,23
Tennessee,Dickson,520
Tennessee,Dixon Springs,2
Tennessee,Doyle,1
Tennessee,Dunlap,1
Tennessee,Dyer,937
Tennessee,Dyersburg,24
Tennessee,East Ridge,67
Tennessee,Elizabethton,1152
Tennessee,Elmwood,10
Tennessee,Englewood,2
Tennessee,Erwin,7
Tennessee,Ethridge,3249
Tennessee,Etowah,161
Tennessee,Fairview,267
Tennessee,Farragut,19
Tennessee,Fayetteville,657
Tennessee,Finley,1
Tennessee,Flag Pond,4
Tennessee,Flintville,130
Tennessee,Forest Hills,2
Tennessee,Fort Campbell,9
Tennessee,Franklin,2428
Tennessee,Friendship,6
Tennessee,Friendsville,11
Tennessee,Gadsden,2
Tennessee,Gallatin,570
Tennessee,Gatlinburg,1783
Tennessee,Germantown,951
Tennessee,Gladeville,6
Tennessee,Gleason,2
Tennessee,Goodlettsville,567
Tennessee,Gordonsville,38
Tennessee,Grand Junction,2
Tennessee,Gray,725
Tennessee,Graysville,4
Tennessee,Green Hill,4
Tennessee,Greenback,886
Tennessee,Greenbrier,169
Tennessee,Greeneville,460
Tennessee,Greenfield,4
Tennessee,Guild,3
Tennessee,Halls,4
Tennessee,Harriman,57
Tennessee,Harrison,2
Tennessee,Harrogate,34
Tennessee,Hartford,2
Tennessee,Hartsville,647
Tennessee,Heiskell,6
Tennessee,Henderson,552
Tennessee,Hendersonville,592
Tennessee,Henning,2
Tennessee,Henry,6
Tennessee,Hickman,1
Tennessee,Hilham,3
Tennessee,Hillsboro,9
Tennessee,Hohenwald,8
Tennessee,Hollow Rock,52
Tennessee,Hornsby,2
Tennessee,Humboldt,1056
Tennessee,Huntingdon,104
Tennessee,Huntland,1
Tennessee,Huron,2
Tennessee,Hurricane Mills,42
Tennessee,Jacksboro,2
Tennessee,Jackson,1664
Tennessee,Jamestown,110
Tennessee,Jasper,4
Tennessee,Jefferson City,2
Tennessee,Jellico,3
Tennessee,Johnson City,398
Tennessee,Jonesborough,1084
Tennessee,Kenton,4
Tennessee,Kimball,3
Tennessee,Kingsport,1958
Tennessee,Kingston,10
Tennessee,Kingston Springs,2
Tennessee,Knoxville,13048
Tennessee,La Follette,5
Tennessee,La Vergne,36
Tennessee,Lafayette,33
Tennessee,Lakeland,6
Tennessee,Lakesite,7
Tennessee,Lancing,1
Tennessee,Lawrenceburg,2047
Tennessee,Lebanon,3065
Tennessee,Lenoir City,410
Tennessee,Lewisburg,2
Tennessee,Lexington,3022
Tennessee,Liberty,5
Tennessee,Livingston,7
Tennessee,Loretto,2
Tennessee,Loudon,1080
Tennessee,Louisville,1650
Tennessee,Luttrell,17
Tennessee,Lutts,1
Tennessee,Lyles,3
Tennessee,Lynchburg,6
Tennessee,Lynnville,30
Tennessee,Madisonville,71
Tennessee,Manchester,1121
Tennessee,Martin,2
Tennessee,Maryville,1512
Tennessee,Mason,41
Tennessee,Maynardville,6
Tennessee,McDonald,117
Tennessee,McEwen,15
Tennessee,McKenzie,6
Tennessee,McMinnville,134
Tennessee,Medina,30
Tennessee,Medon,405
Tennessee,Memphis,9818
Tennessee,Michie,2
Tennessee,Middle Valley,331
Tennessee,Milan,912
Tennessee,Millington,2
Tennessee,Mohawk,8
Tennessee,Monteagle,32
Tennessee,Monterey,37
Tennessee,Morrison,63
Tennessee,Morristown,705
Tennessee,Mosheim,9
Tennessee,Moss,3
Tennessee,Mount Carmel,2
Tennessee,Mount Juliet,1857
Tennessee,Mount Pleasant,10
Tennessee,Mountain City,256
Tennessee,Murfreesboro,2395
Tennessee,Nashville,15410
Tennessee,New Johnsonville,2
Tennessee,New Market,4
Tennessee,New Tazewell,186
Tennessee,Newbern,28
Tennessee,Newcomb,10
Tennessee,Newport,63
Tennessee,Niota,7
Tennessee,Nolensville,1260
Tennessee,Normandy,6
Tennessee,Oak Hill,4
Tennessee,Oak Ridge,1789
Tennessee,Oakfield,2
Tennessee,Oakland,1015
Tennessee,Obion,4
Tennessee,Ocoee,27
Tennessee,Oliver Springs,12
Tennessee,Oneida,2
Tennessee,Only,11
Tennessee,Ooltewah,315
Tennessee,Orlinda,44
Tennessee,Paris,59
Tennessee,Parsons,40
Tennessee,Pegram,6
Tennessee,Pelham,7
Tennessee,Philadelphia,6
Tennessee,Pigeon Forge,279
Tennessee,Pikeville,4
Tennessee,Piney Flats,76
Tennessee,Pinson,233
Tennessee,Pioneer,31
Tennessee,Piperton,1
Tennessee,Pleasant View,1908
Tennessee,Portland,667
Tennessee,Powder Springs,18
Tennessee,Prospect,15
Tennessee,Pulaski,133
Tennessee,Ramer,2
Tennessee,Readyville,2
Tennessee,Red Bank,12
Tennessee,Reliance,7
Tennessee,Riceville,8
Tennessee,Rickman,17
Tennessee,Ripley,119
Tennessee,Rives,1
Tennessee,Roan Mountain,2
Tennessee,Rockwood,33
Tennessee,Rocky Top,8
Tennessee,Rural Hill,2
Tennessee,Russellville,8
Tennessee,Rutherford,4
Tennessee,Rutledge,5
Tennessee,Sale Creek,2
Tennessee,Sardis,2
Tennessee,Savannah,403
Tennessee,Selmer,12
Tennessee,Sevierville,2721
Tennessee,Sewanee,153
Tennessee,Seymour,772
Tennessee,Sharon,2
Tennessee,Sharps Chapel,233
Tennessee,Shelbyville,169
Tennessee,Sherwood,2
Tennessee,Shiloh,2
Tennessee,Signal Mountain,458
Tennessee,Silver Point,100
Tennessee,Smithville,92
Tennessee,Smyrna,178
Tennessee,Soddy-Daisy,691
Tennessee,South Carthage,2
Tennessee,South Fulton,7
Tennessee,South Pittsburg,17
Tennessee,Sparta,50
Tennessee,Spencer,5
Tennessee,Spring City,8
Tennessee,Spring Hill,93
Tennessee,Springfield,421
Tennessee,Springville,7
Tennessee,Stanton,14
Tennessee,Stantonville,1
Tennessee,Strawberry Plains,2
Tennessee,Summertown,130
Tennessee,Sunbright,6
Tennessee,Sweetwater,31
Tennessee,Tazewell,8
Tennessee,Telford,1
Tennessee,Thompson's Station,118
Tennessee,Thorn Hill,2
Tennessee,Three Way,10
Tennessee,Toone,79
Tennessee,Townsend,5
Tennessee,Trade,4
Tennessee,Trenton,136
Tennessee,Troy,5
Tennessee,Tullahoma,9
Tennessee,Turtletown,4
Tennessee,Unicoi,4
Tennessee,Union City,9
Tennessee,Unionville,9
Tennessee,Vonore,4
Tennessee,Walden,6
Tennessee,Walland,1
Tennessee,Wartburg,645
Tennessee,Wartrace,21
Tennessee,Washburn,1
Tennessee,Watertown,8
Tennessee,Waverly,236
Tennessee,Waynesboro,11
Tennessee,Westmoreland,29
Tennessee,Westpoint,4
Tennessee,Westport,17
Tennessee,White Bluff,4
Tennessee,White House,272
Tennessee,Whitesburg,1
Tennessee,Whiteside,2
Tennessee,Whiteville,2
Tennessee,Whitwell,2
Tennessee,Wildersville,52
Tennessee,Winchester,1372
Tennessee,Woodbury,562
Tennessee,Woodlawn,43
Tennessee,Yuma,18
Texas,Abbott,9
Texas,Abernathy,3
Texas,Abilene,1955
Texas,Ackerly,21
Texas,Addison,1433
Texas,Adkins,20
Texas,Adrian,18
Texas,Alamo,8
Texas,Alamo Heights,6
Texas,Alba,272
Texas,Aledo,24
Texas,Alice,10
Texas,Allen,1333
Texas,Alleyton,21
Texas,Alpine,73
Texas,Altair,1
Texas,Alto,32
Texas,Alvarado,115
Texas,Alvin,1091
Texas,Alvord,1153
Texas,Amarillo,2750
Texas,Anahuac,679
Texas,Anderson,10
Texas,Andrews,1238
Texas,Angleton,374
Texas,Anna,108
Texas,Annona,15
Texas,Anson,180
Texas,Anthony,4
Texas,Anton,3
Texas,Aquilla,1
Texas,Aransas Pass,35
Texas,Archer City,20
Texas,Arcola,39
Texas,Argyle,10
Texas,Arlington,8587
Texas,Arp,278
Texas,Artesia Wells,2
Texas,Atascocita,27
Texas,Atascosa,224
Texas,Athens,1967
Texas,Atlanta,40
Texas,Aubrey,808
Texas,Austin,91761
Texas,Axtell,60
Texas,Azle,243
Texas,Bacliff,8
Texas,Baird,5
Texas,Balch Springs,77
Texas,Balcones Heights,20
Texas,Balmorhea,1
Texas,Bandera,1017
Texas,Barnhart,58
Texas,Barry,1
Texas,Barstow,134
Texas,Bartlett,60
Texas,Bartonville,3
Texas,Bastrop,1793
Texas,Batson,13
Texas,Bay City,61
Texas,Bayou Vista,3
Texas,Bayside,1
Texas,Baytown,1069
Texas,Beasley,30
Texas,Beaumont,3015
Texas,Beckville,422
Texas,Bedford,1242
Texas,Bedias,10
Texas,Bee Cave,37
Texas,Beeville,62
Texas,Bellaire,57
Texas,Bellevue,6
Texas,Bellmead,71
Texas,Bells,14
Texas,Bellville,2
Texas,Belton,198
Texas,Ben Wheeler,62
Texas,Benbrook,2625
Texas,Bertram,57
Texas,Beverly Hills,2
Texas,Big Bend National Park,20
Texas,Big Lake,359
Texas,Big Sandy,418
Texas,Big Spring,224
Texas,Big Wells,1
Texas,Bishop,30
Texas,Bivins,10
Texas,Blanco,49
Texas,Blessing,2
Texas,Blossom,1
Texas,Blue Mound,143
Texas,Blue Ridge,2
Texas,Blum,2
Texas,Boerne,1248
Texas,Boling-Iago,2
Texas,Bolivar Peninsula,9
Texas,Bonham,574
Texas,Borger,479
Texas,Bowie,392
Texas,Boyd,5
Texas,Boys Ranch,2
Texas,Brackettville,3
Texas,Brady,1
Texas,Brazoria,213
Texas,Brenham,50
Texas,Bridge City,12
Texas,Bridgeport,228
Texas,Briggs,89
Texas,Brookeland,3
Texas,Brookshire,170
Texas,Brookside Village,2
Texas,Brownfield,9
Texas,Brownsboro,150
Texas,Brownsville,52556
Texas,Brownwood,8
Texas,Bruceville-Eddy,5
Texas,Bruni,4
Texas,Bryan,1091
Texas,Buchanan Dam,2
Texas,Buda,1727
Texas,Buffalo,39
Texas,Buffalo Gap,17
Texas,Buffalo Springs,8
Texas,Bullard,239
Texas,Bulverde,17
Texas,Buna,4
Texas,Burkburnett,14
Texas,Burke,4
Texas,Burkett,15
Texas,Burleson,85
Texas,Burnet,51
Texas,Burton,67
Texas,Bushland,4
Texas,Cactus,1
Texas,Caddo Mills,24
Texas,Caldwell,236
Texas,Calvert,1
Texas,Cameron,8
Texas,Campbell,16
Texas,Campbellton,9
Texas,Canadian,23
Texas,Canton,264
Texas,Canutillo,19
Texas,Canyon,88
Texas,Canyon Lake,80
Texas,Carlsbad,6
Texas,Carmine,7
Texas,Carrizo Springs,8
Texas,Carrollton,855
Texas,Carthage,252
Texas,Castle Hills,45
Texas,Castroville,315
Texas,Cat Spring,9
Texas,Catarina,1
Texas,Cedar Creek,7
Texas,Cedar Hill,995
Texas,Cedar Park,2815
Texas,Celeste,663
Texas,Celina,606
Texas,Centerville,23
Texas,Chandler,12
Texas,Channelview,28
Texas,Channing,2
Texas,Chappell Hill,6
Texas,Charlotte,206
Texas,Cherokee,1
Texas,Chester,25
Texas,Chico,27
Texas,Childress,32
Texas,Chillicothe,3
Texas,China Spring,3
Texas,Cibolo,682
Texas,Cisco,7
Texas,Clarendon,27
Texas,Clarksville,4
Texas,Claude,19
Texas,Clear Lake Shores,4
Texas,Cleburne,103
Texas,Cleveland,771
Texas,Clute,167
Texas,Coldspring,902
Texas,Coleman,2
Texas,College Station,6787
Texas,Colleyville,1404
Texas,Collinsville,617
Texas,Colmesneil,14
Texas,Columbus,720
Texas,Comanche,22
Texas,Combes,7
Texas,Comfort,17
Texas,Commerce,152
Texas,Conroe,5484
Texas,Converse,90
Texas,Cookville,5
Texas,Coolidge,2
Texas,Cooper,4
Texas,Coppell,606
Texas,Copperas Cove,8872
Texas,Corinth,177
Texas,Corpus Christi,2853
Texas,Corrigan,32
Texas,Corsicana,1626
Texas,Cotulla,908
Texas,Cove,4
Texas,Coyanosa,504
Texas,Crandall,11
Texas,Cranfills Gap,54
Texas,Crawford,3
Texas,Cresson,27
Texas,Crockett,2
Texas,Crosby,57
Texas,Crosbyton,313
Texas,Cross Plains,6
Texas,Cross Roads,21
Texas,Crowley,8
Texas,Cuero,13
Texas,Cumby,12
Texas,Cushing,4
Texas,Cut and Shoot,2
Texas,Cypress,1124
Texas,D'Hanis,2
Texas,Dale,94
Texas,Dalhart,157
Texas,Dallas,49289
Texas,Damon,139
Texas,Danbury,2
Texas,Dawson,360
Texas,Dayton,586
Texas,De Berry,5
Texas,De Kalb,34
Texas,De Leon,27
Texas,DeSoto,53
Texas,Decatur,1489
Texas,Deer Park,36
Texas,Del Rio,132
Texas,Denison,1523
Texas,Denton,2939
Texas,Denver City,1005
Texas,Detroit,1
Texas,Devers,5
Texas,Devine,13
Texas,Diboll,29
Texas,Dickinson,2230
Texas,Dike,686
Texas,Dilley,14
Texas,Dime Box,35
Texas,Dimmitt,120
Texas,Dodd City,1
Texas,Donie,1
Texas,Donna,769
Texas,Driftwood,886
Texas,Dripping Springs,70
Texas,Driscoll,7
Texas,Dublin,2
Texas,Dumas,88
Texas,Duncanville,901
Texas,Eagle Pass,59
Texas,Early,1
Texas,East Bernard,57
Texas,East Tawakoni,7
Texas,Eastland,1
Texas,Easton,2
Texas,Ector,1
Texas,Edcouch,31
Texas,Eden,11
Texas,Edgecliff Village,4
Texas,Edgewood,9
Texas,Edinburg,164
Texas,Edna,39
Texas,El Campo,20
Texas,El Paso,7072
Texas,Electra,160
Texas,Elgin,255
Texas,Elkhart,263
Texas,Ellinger,1
Texas,Elm Mott,33
Texas,Elmendorf,10
Texas,Emory,4
Texas,Encinal,184
Texas,Encino,3
Texas,Ennis,368
Texas,Estelline,3
Texas,Euless,4128
Texas,Eustace,13
Texas,Evant,15
Texas,Everman,19
Texas,Fair Oaks Ranch,69
Texas,Fairfield,33
Texas,Fairview,29
Texas,Falfurrias,26
Texas,Falls City,11
Texas,Farmers Branch,864
Texas,Farmersville,11
Texas,Fayetteville,5
Texas,Ferris,32
Texas,Fischer,732
Texas,Flatonia,9
Texas,Flint,2044
Texas,Florence,24
Texas,Floresville,10
Texas,Flower Mound,980
Texas,Forest Hill,17
Texas,Forney,805
Texas,Forreston,1
Texas,Fort Bliss,431
Texas,Fort Davis,539
Texas,Fort Hancock,3
Texas,Fort Hood,3611
Texas,Fort Stockton,2
Texas,Fort Worth,16669
Texas,Franklin,4
Texas,Frankston,27
Texas,Fredericksburg,170
Texas,Freeport,139
Texas,Fresno,744
Texas,Friendswood,100
Texas,Friona,2
Texas,Frisco,5368
Texas,Fritch,3
Texas,Fruitvale,371
Texas,Fulshear,10
Texas,Fulton,1
Texas,Gail,2
Texas,Gainesville,512
Texas,Galena Park,27
Texas,Galveston,1988
Texas,Ganado,13
Texas,Garden City,8
Texas,Gardendale,3
Texas,Garfield,7
Texas,Garland,1895
Texas,Garrison,7
Texas,Gary City,24
Texas,Gatesville,20415
Texas,Gause,2
Texas,George West,76
Texas,Georgetown,1073
Texas,Giddings,20
Texas,Gilmer,707
Texas,Gladewater,10
Texas,Glen Rose,264
Texas,Godley,18
Texas,Goldsmith,2
Texas,Goldthwaite,13
Texas,Goliad,1
Texas,Gonzales,394
Texas,Goodrich,6
Texas,Gordon,2
Texas,Graham,86
Texas,Granbury,2215
Texas,Grand Prairie,2322
Texas,Grand Saline,131
Texas,Grandfalls,12
Texas,Grandview,8
Texas,Granger,6
Texas,Granite Shoals,9
Texas,Grape Creek,529
Texas,Grapeland,4
Texas,Grapevine,2725
Texas,Greenville,934
Texas,Groesbeck,8
Texas,Groom,35
Texas,Groves,472
Texas,Groveton,3
Texas,Gun Barrel City,18
Texas,Gunter,2
Texas,Guy,1
Texas,Hale Center,5
Texas,Hallettsville,4
Texas,Hallsville,33
Texas,Haltom City,1128
Texas,Hamilton,33
Texas,Hamshire,3
Texas,Hankamer,10
Texas,Happy,5
Texas,Hargill,3
Texas,Harker Heights,1604
Texas,Harlingen,2003
Texas,Harper,15
Texas,Harrold,744
Texas,Hart,964
Texas,Hartley,669
Texas,Harwood,7
Texas,Haskell,16
Texas,Haslet,13
Texas,Hawkins,1418
Texas,Hearne,14
Texas,Heartland,2
Texas,Hebbronville,8
Texas,Hedley,18
Texas,Helotes,707
Texas,Hempstead,33
Texas,Henderson,988
Texas,Henrietta,325
Texas,Hereford,12
Texas,Hewitt,122
Texas,Hickory Creek,8
Texas,Hico,7
Texas,Hidalgo,26
Texas,Highland Village,2
Texas,Highlands,772
Texas,Hill Country Village,4
Texas,Hillsboro,85
Texas,Hitchcock,510
Texas,Hockley,24
Texas,Holland,31
Texas,Holliday,66
Texas,Hondo,16
Texas,Honey Grove,6
Texas,Horizon City,31
Texas,Horseshoe Bay,33
Texas,Houston,41710
Texas,Howe,6
Texas,Hubbard,16
Texas,Hudson Oaks,90
Texas,Huffman,137
Texas,Hughes Springs,160
Texas,Hull,6
Texas,Humble,8899
Texas,Huntington,135
Texas,Huntsville,214
Texas,Hurst,2659
Texas,Hutchins,21
Texas,Hutto,32
Texas,Idalou,1
Texas,Inez,2
Texas,Ingleside,51
Texas,Ingram,2
Texas,Iola,2
Texas,Iowa Park,457
Texas,Iraan,6
Texas,Irving,6264
Texas,Italy,99
Texas,Itasca,12
Texas,Jacksboro,8
Texas,Jacksonville,325
Texas,Jarrell,33
Texas,Jasper,117
Texas,Jefferson,356
Texas,Jersey Village,273
Texas,Joaquin,7
Texas,Johnson City,18
Texas,Jones Creek,172
Texas,Jonesboro,93
Texas,Jonestown,1267
Texas,Joshua,53
Texas,Jourdanton,1332
Texas,Junction,19
Texas,Justin,13
Texas,Karnack,22
Texas,Karnes City,2
Texas,Katy,7883
Texas,Kaufman,3
Texas,Keene,27
Texas,Keller,970
Texas,Kemah,34
Texas,Kemp,98
Texas,Kempner,87
Texas,Kenedy,2
Texas,Kennedale,69
Texas,Kermit,62
Texas,Kerrville,2239
Texas,Kilgore,206
Texas,Killeen,7917
Texas,Kingsbury,1
Texas,Kingsland,1122
Texas,Kingsville,94
Texas,Kirby,1
Texas,Knippa,2
Texas,Kountze,12
Texas,Krugerville,2
Texas,Krum,6
Texas,Kyle,1301
Texas,La Feria,21
Texas,La Grange,15
Texas,La Marque,768
Texas,La Porte,238
Texas,La Vernia,4
Texas,La Villa,1
Texas,La Ward,3
Texas,LaCoste,3
Texas,LaRue,1
Texas,Lacy Lakeview,27
Texas,Lago Vista,661
Texas,Lake Dallas,3
Texas,Lake Jackson,1065
Texas,Lake Kiowa,16
Texas,Lake Worth,197
Texas,Lakehills,716
Texas,Lakeside,3
Texas,Lakeway,588
Texas,Lamesa,29
Texas,Lampasas,18
Texas,Lancaster,119
Texas,Laneville,2
Texas,Lantana,1
Texas,Laredo,2992
Texas,Laughlin Air Force Base,15
Texas,Lavon,60
Texas,League City,1982
Texas,Leakey,3
Texas,Leander,1214
Texas,Lenorah,2
Texas,Leon Valley,39
Texas,Leona,2
Texas,Leonard,9
Texas,Levelland,269
Texas,Lewisville,890
Texas,Lexington,24
Texas,Liberty,1160
Texas,Liberty Hill,1061
Texas,Lincoln,172
Texas,Lindale,155
Texas,Linden,8
Texas,Lindsay,1
Texas,Lissie,2
Texas,Little Elm,1983
Texas,Littlefield,19
Texas,Live Oak,49
Texas,Livingston,161
Texas,Llano,9
Texas,Lockhart,19
Texas,Lolita,1
Texas,Lometa,2
Texas,Lone Oak,13
Texas,Long Branch,6
Texas,Longview,641
Texas,Loraine,6
Texas,Lorena,51
Texas,Lorenzo,5
Texas,Los Fresnos,156
Texas,Louise,24
Texas,Lovelady,2
Texas,Loving,1
Texas,Lubbock,5193
Texas,Lucas,8
Texas,Lufkin,1197
Texas,Luling,328
Texas,Lumberton,14
Texas,Lyford,14
Texas,Lytle,77
Texas,Mabank,138
Texas,Madisonville,53
Texas,Magnolia,3588
Texas,Malakoff,9
Texas,Manchaca,366
Texas,Manor,47
Texas,Mansfield,1088
Texas,Manvel,346
Texas,Marble Falls,887
Texas,Marfa,1
Texas,Marion,17
Texas,Markham,15
Texas,Marlin,7
Texas,Marshall,758
Texas,Mart,7
Texas,Martindale,1
Texas,Mason,5
Texas,Masterson,1
Texas,Matagorda,35
Texas,Mathis,226
Texas,Maxwell,8
Texas,McAllen,122
Texas,McCamey,2
Texas,McDade,9
Texas,McGregor,22
Texas,McKinney,3242
Texas,McLean,17
Texas,Meadow,2
Texas,Medina,34
Texas,Megargel,1
Texas,Melissa,562
Texas,Memphis,4
Texas,Menard,60
Texas,Mentone,1
Texas,Mercedes,18
Texas,Meridian,10
Texas,Merkel,1
Texas,Mesquite,2248
Texas,Mexia,183
Texas,Miami,3
Texas,Midland,1152
Texas,Midlothian,1403
Texas,Milford,19
Texas,Millsap,3
Texas,Mineola,20
Texas,Mineral Wells,292
Texas,Mingus,2
Texas,Mission,22
Texas,Missouri City,4148
Texas,Monahans,971
Texas,Mont Belvieu,49
Texas,Montague,1
Texas,Montebello,1
Texas,Montgomery,1005
Texas,Moody,360
Texas,Moore,7
Texas,Moscow,10
Texas,Mount Enterprise,7
Texas,Mount Pleasant,50
Texas,Mount Vernon,14
Texas,Mountain City,1
Texas,Mountain Home,70
Texas,Murchison,211
Texas,Murphy,783
Texas,Mustang Ridge,2
Texas,Nacogdoches,1415
Texas,Natalia,15
Texas,Navasota,91
Texas,Nazareth,40
Texas,Nederland,40
Texas,Needville,508
Texas,Nemo,18
Texas,New Boston,64
Texas,New Braunfels,524
Texas,New Caney,87
Texas,New Waverly,21
Texas,Newark,1
Texas,Newcastle,16
Texas,Nixon,1
Texas,Nocona,1
Texas,Nolanville,13
Texas,Nome,1
Texas,North Richland Hills,881
Texas,North Zulch,77
Texas,Northlake,3
Texas,Notrees,10
Texas,Novice,1
Texas,O'Donnell,1
Texas,Oak Ridge North,43
Texas,Oakwood,38
Texas,Odem,14
Texas,Odessa,3781
Texas,Oglesby,8
Texas,Oilton,300
Texas,Old River-Winfree,12
Texas,Olmito,56
Texas,Olney,1
Texas,Olton,10
Texas,Omaha,11
Texas,Onalaska,2
Texas,Orange,52
Texas,Orange Grove,84
Texas,Ore City,3
Texas,Orla,17
Texas,Ovalo,5
Texas,Overton,4
Texas,Ozona,4
Texas,Paige,7
Texas,Palacios,1096
Texas,Palestine,1444
Texas,Palmer,8
Texas,Pampa,30
Texas,Panhandle,19
Texas,Panorama Village,12
Texas,Pantego,91
Texas,Paradise,3
Texas,Paris,51
Texas,Pasadena,474
Texas,Pattison,2
Texas,Pearland,572
Texas,Pearsall,33
Texas,Pecos,716
Texas,Perryton,22
Texas,Petty,3
Texas,Pflugerville,1587
Texas,Pharr,430
Texas,Pickton,2
Texas,Pilot Point,11
Texas,Pinehurst,28
Texas,Pineland,14
Texas,Pipe Creek,127
Texas,Pittsburg,6
Texas,Plains,3
Texas,Plainview,8
Texas,Plano,6818
Texas,Plantersville,19
Texas,Pleasant Valley,2
Texas,Pleasanton,36
Texas,Point,6
Texas,Point Blank,2
Texas,Point Venture,93
Texas,Pollok,9
Texas,Ponder,8
Texas,Poolville,1
Texas,Port Arthur,1626
Texas,Port Isabel,514
Texas,Port Lavaca,424
Texas,Port Neches,185
Texas,Porter,28
Texas,Portland,33
Texas,Post,2
Texas,Poteet,14
Texas,Pottsboro,113
Texas,Prairie View,4
Texas,Premont,12
Texas,Presidio,10
Texas,Princeton,1292
Texas,Progreso Lakes,1
Texas,Prosper,35
Texas,Purdon,41
Texas,Purmela,6
Texas,Pyote,8
Texas,Quanah,8
Texas,Queen City,6
Texas,Quemado,1
Texas,Quinlan,871
Texas,Quitman,6
Texas,Ralls,18
Texas,Rancho Viejo,599
Texas,Ranger,16
Texas,Rankin,1
Texas,Ransom Canyon,423
Texas,Raymondville,52
Texas,Raywood,2
Texas,Red Oak,21
Texas,Red Rock,63
Texas,Redwood,2
Texas,Refugio,28
Texas,Reklaw,340
Texas,Reno,1
Texas,Rhome,53
Texas,Rice,8
Texas,Richardson,3177
Texas,Richland,5
Texas,Richland Hills,55
Texas,Richmond,2006
Texas,Richwood,31
Texas,Riesel,10
Texas,Rio Hondo,34
Texas,River Oaks,30
Texas,Riviera,149
Texas,Roanoke,19
Texas,Robinson,41
Texas,Robstown,183
Texas,Rockdale,4
Texas,Rockport,430
Texas,Rockwall,1098
Texas,Roma,4
Texas,Ropesville,76
Texas,Roscoe,2
Texas,Rosenberg,717
Texas,Rosharon,213
Texas,Round Mountain,4
Texas,Round Rock,4881
Texas,Round Top,2
Texas,Rowlett,865
Texas,Royse City,135
Texas,Runaway Bay,4
Texas,Rusk,543
Texas,Sabinal,9
Texas,Sachse,236
Texas,Sadler,3
Texas,Saginaw,1806
Texas,Saint Paul,1
Texas,Salado,41
Texas,Saltillo,13
Texas,San Angelo,1443
Texas,San Antonio,73066
Texas,San Benito,83
Texas,San Diego,3
Texas,San Juan,36
Texas,San Marcos,1843
Texas,Sandia,483
Texas,Sanford,4
Texas,Sanger,74
Texas,Santa Anna,40
Texas,Santa Fe,643
Texas,Santa Rosa,72
Texas,Santo,13
Texas,Saragosa,1
Texas,Saratoga,4
Texas,Savoy,1
Texas,Schertz,3563
Texas,Schulenburg,13
Texas,Scotland,74
Texas,Scurry,1
Texas,Seabrook,202
Texas,Seadrift,17
Texas,Seagoville,9
Texas,Seagraves,22
Texas,Sealy,35
Texas,Seguin,50
Texas,Selma,37
Texas,Seminole,74
Texas,Seymour,55
Texas,Shallowater,2
Texas,Shamrock,74
Texas,Shavano Park,24
Texas,Shenandoah,814
Texas,Shepherd,332
Texas,Sheppard Air Force Base,10
Texas,Sherman,537
Texas,Sienna Plantation,10
Texas,Sierra Blanca,2
Texas,Silsbee,2278
Texas,Simms,4
Texas,Sinton,21
Texas,Skellytown,635
Texas,Skidmore,4
Texas,Slaton,423
Texas,Smiley,6
Texas,Smithville,110
Texas,Snyder,5
Texas,Socorro,9
Texas,Somerville,30
Texas,Sonora,4
Texas,Sour Lake,15
Texas,South Houston,25
Texas,South Mountain,2
Texas,South Padre Island,326
Texas,Southlake,138
Texas,Spearman,4
Texas,Spicewood,10
Texas,Splendora,1
Texas,Spring,5319
Texas,Spring Branch,479
Texas,Springlake,3
Texas,Springtown,742
Texas,Stafford,90
Texas,Stagecoach,1633
Texas,Stanton,5
Texas,Stephenville,5
Texas,Sterling City,2
Texas,Stinnett,1
Texas,Stockdale,385
Texas,Stonewall,7
Texas,Stratford,8
Texas,Strawn,8
Texas,Streetman,46
Texas,Sudan,2
